RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.263,3.898,3.081,0.287,1.285,0.0,3.551,5.183,3.081
0.075,0.09,0.074,0.006,0.028,0.0,0.079,0.108,0.074
2.298,2.309,2.402,2.091,2.179,,2.225,2.084,2.402
