RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
4.267,3.771,4.388,10.347,40.885,2.91,14.614,44.656,7.298
0.109,0.129,0.109,0.09,0.206,0.067,0.168,0.251,0.157
2.554,3.421,2.484,0.87,0.504,2.302,1.15,0.562,2.151
