RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
6.605,9.472,5.779,7.454,33.308,0.002,14.059,42.78,5.781
0.104,0.145,0.095,0.021,0.096,0.0,0.086,0.066,0.095
1.575,1.531,1.644,0.282,0.288,0.0,0.612,0.154,1.643
