RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
5.426,7.224,4.907,7.835,35.009,0.002,13.261,42.234,4.909
0.082,0.115,0.076,0.014,0.064,0.0,0.069,0.059,0.076
1.511,1.592,1.549,0.179,0.183,0.0,0.52,0.14,1.548
