RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.634,3.108,1.209,23.314,33.549,20.368,24.947,36.657,21.578
0.097,0.162,0.082,0.621,0.524,0.66,0.666,0.578,0.698
5.936,5.212,6.782,2.664,1.562,3.24,2.67,1.577,3.235
