RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.275,3.431,1.942,21.702,32.33,18.643,23.977,35.762,20.586
0.143,0.203,0.13,0.584,0.497,0.623,0.648,0.554,0.683
6.286,5.917,6.694,2.691,1.537,3.342,2.703,1.549,3.318
