RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.263,3.898,3.081,0.0,0.0,0.0,3.263,3.898,3.081
0.075,0.09,0.074,0.0,0.0,0.0,0.075,0.09,0.074
2.298,2.309,2.402,,,,2.298,2.309,2.402
