RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
4.389,6.989,3.641,0.0,0.0,0.0,4.389,6.989,3.641
0.108,0.168,0.096,0.0,0.0,0.0,0.108,0.168,0.096
2.461,2.404,2.637,,,,2.461,2.404,2.637
