RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
5.604,10.19,4.282,7.842,14.655,5.878,13.446,24.845,10.16
0.173,0.311,0.146,0.202,0.351,0.174,0.343,0.58,0.29
3.087,3.052,3.41,2.576,2.395,2.96,2.551,2.334,2.854
