RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.97,4.964,2.397,13.87,22.119,11.496,16.84,27.083,13.893
0.139,0.21,0.128,0.392,0.389,0.415,0.479,0.469,0.496
4.68,4.23,5.34,2.826,1.759,3.61,2.844,1.732,3.57
