RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.092,4.312,1.453,15.633,23.471,13.377,17.725,27.784,14.83
0.094,0.171,0.078,0.443,0.401,0.474,0.505,0.483,0.525
4.493,3.966,5.368,2.834,1.708,3.543,2.849,1.738,3.54
