RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
4.806,5.633,4.567,16.137,54.018,5.216,20.943,59.65,9.783
0.085,0.107,0.083,0.022,0.068,0.043,0.1,0.044,0.119
1.769,1.9,1.817,0.136,0.126,0.824,0.477,0.074,1.216
