RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.456,3.799,2.07,1.348,3.708,0.669,3.804,7.507,2.739
0.139,0.179,0.129,0.057,0.15,0.035,0.184,0.299,0.157
5.66,4.712,6.232,4.228,4.045,5.232,4.837,3.983,5.732
