RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.606,1.919,1.516,1.943,4.413,1.232,3.549,6.333,2.748
0.087,0.096,0.085,0.102,0.198,0.076,0.182,0.282,0.156
5.417,5.003,5.607,5.25,4.487,6.169,5.128,4.453,5.677
