RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
4.492,5.78,4.121,0.0,0.0,0.0,4.492,5.78,4.121
0.079,0.109,0.075,0.0,0.0,0.0,0.079,0.109,0.075
1.759,1.886,1.82,,,,1.759,1.886,1.82
