RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
5.403,8.093,4.628,0.0,0.0,0.0,5.403,8.093,4.628
0.098,0.15,0.086,0.0,0.0,0.0,0.098,0.15,0.086
1.814,1.853,1.858,,,,1.814,1.853,1.858
