RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
5.525,7.303,5.013,7.529,33.652,0.0,13.054,40.955,5.013
0.083,0.114,0.078,0.014,0.061,0.0,0.071,0.061,0.078
1.502,1.561,1.556,0.186,0.181,,0.544,0.149,1.556
