RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.6,7.459,2.489,1.742,7.798,0.0,5.342,15.257,2.489
0.107,0.193,0.098,0.031,0.14,0.0,0.111,0.263,0.098
2.972,2.587,3.937,1.78,1.795,,2.078,1.724,3.937
