RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
37.289,40.274,36.687,1.539,9.172,0.0,38.828,49.446,36.687
0.197,0.182,0.2,0.004,0.025,0.0,0.193,0.158,0.2
0.528,0.452,0.545,0.26,0.273,,0.497,0.32,0.545
