RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
10.831,27.67,5.985,0.0,0.0,0.0,10.831,27.67,5.985
0.104,0.182,0.095,0.0,0.0,0.0,0.104,0.182,0.095
0.96,0.658,1.587,,,,0.96,0.658,1.587
