RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.946,4.266,1.279,17.619,24.932,15.514,19.566,29.198,16.794
0.091,0.174,0.073,0.498,0.446,0.532,0.554,0.523,0.576
4.676,4.079,5.708,2.826,1.789,3.429,2.831,1.791,3.43
