RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
5.044,6.775,4.546,8.038,35.746,0.065,13.082,42.521,4.611
0.094,0.132,0.085,0.01,0.047,0.002,0.088,0.102,0.086
1.864,1.948,1.87,0.124,0.131,3.077,0.673,0.24,1.865
