RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
8.136,23.296,3.773,0.0,0.0,0.0,8.136,23.296,3.773
0.082,0.219,0.058,0.0,0.0,0.0,0.082,0.219,0.058
1.008,0.94,1.537,,,,1.008,0.94,1.537
