RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.881,7.982,2.698,14.994,53.821,3.8,18.874,61.803,6.498
0.073,0.168,0.059,0.016,0.106,0.027,0.073,0.071,0.081
1.881,2.105,2.187,0.107,0.197,0.711,0.387,0.115,1.247
