RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
4.128,7.692,2.981,0.0,0.0,0.001,4.129,7.692,2.982
0.057,0.121,0.049,0.0,0.0,0.0,0.057,0.121,0.049
1.381,1.573,1.644,,,0.0,1.38,1.573,1.643
