RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.647,5.367,1.864,0.915,4.096,0.0,3.562,9.463,1.864
0.098,0.171,0.089,0.031,0.141,0.0,0.095,0.207,0.089
3.702,3.186,4.775,3.388,3.442,,2.667,2.187,4.775
