RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.812,4.022,1.176,1.079,4.831,0.0,2.892,8.853,1.176
0.059,0.122,0.051,0.031,0.14,0.0,0.065,0.19,0.051
3.256,3.033,4.337,2.873,2.898,,2.248,2.146,4.337
