RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.055,6.059,2.19,19.409,51.196,10.246,22.464,57.255,12.436
0.104,0.166,0.1,0.175,0.159,0.203,0.217,0.197,0.243
3.404,2.74,4.566,0.902,0.311,1.981,0.966,0.344,1.954
