RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.194,2.061,0.944,6.968,9.541,6.227,8.162,11.602,7.172
0.104,0.145,0.097,0.184,0.262,0.185,0.224,0.26,0.23
8.71,7.035,10.275,2.641,2.746,2.971,2.744,2.241,3.207
