RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
11.874,28.639,7.041,17.249,41.413,10.283,29.123,70.053,17.323
0.142,0.271,0.119,0.059,0.184,0.1,0.168,0.098,0.195
1.196,0.946,1.69,0.342,0.444,0.972,0.577,0.14,1.126
