RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
10.313,25.83,5.839,18.552,44.484,11.075,28.864,70.314,16.914
0.118,0.229,0.095,0.068,0.146,0.111,0.168,0.099,0.193
1.144,0.887,1.627,0.367,0.328,1.002,0.582,0.141,1.141
