RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.276,3.58,1.901,3.288,5.468,2.66,5.564,9.047,4.562
0.14,0.183,0.129,0.147,0.218,0.133,0.268,0.366,0.245
6.151,5.112,6.786,4.471,3.987,5.0,4.817,4.046,5.37
