RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.505,1.782,1.426,5.987,7.341,5.598,7.493,9.123,7.024
0.087,0.098,0.085,0.302,0.324,0.297,0.381,0.408,0.374
5.781,5.499,5.961,5.044,4.414,5.305,5.085,4.472,5.325
