RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.278,4.418,1.662,1.167,4.602,0.179,3.445,9.02,1.841
0.102,0.176,0.092,0.038,0.166,0.009,0.101,0.201,0.098
4.478,3.984,5.535,3.256,3.607,5.028,2.932,2.228,5.323
