RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.468,2.892,2.346,0.0,0.0,0.0,2.468,2.892,2.346
0.081,0.096,0.08,0.0,0.0,0.0,0.081,0.096,0.08
3.282,3.32,3.41,,,,3.282,3.32,3.41
