RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.693,5.602,3.144,0.0,0.0,0.0,3.693,5.602,3.144
0.127,0.181,0.116,0.0,0.0,0.0,0.127,0.181,0.116
3.439,3.231,3.69,,,,3.439,3.231,3.69
