RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.01,3.983,1.442,6.175,16.796,3.119,8.185,20.78,4.561
0.075,0.137,0.066,0.114,0.268,0.095,0.171,0.32,0.154
3.731,3.44,4.577,1.846,1.596,3.046,2.089,1.54,3.376
