RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
13.809,17.288,12.808,0.0,0.0,0.0,13.809,17.288,12.808
0.145,0.145,0.146,0.0,0.0,0.0,0.145,0.145,0.146
1.05,0.839,1.14,,,,1.05,0.839,1.14
