RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
12.37,15.4,11.498,0.0,0.0,0.0,12.37,15.4,11.498
0.123,0.129,0.124,0.0,0.0,0.0,0.123,0.129,0.124
0.994,0.838,1.078,,,,0.994,0.838,1.078
