RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
9.529,25.628,4.896,0.0,0.0,0.0,9.529,25.628,4.896
0.085,0.164,0.077,0.0,0.0,0.0,0.085,0.164,0.077
0.892,0.64,1.573,,,,0.892,0.64,1.573
