RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
12.412,28.581,7.75,9.753,37.878,1.645,22.165,66.459,9.395
0.12,0.186,0.113,0.031,0.124,0.007,0.093,0.069,0.109
0.967,0.651,1.458,0.318,0.327,0.426,0.42,0.104,1.16
