RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
11.179,26.478,6.769,10.095,39.229,1.695,21.274,65.707,8.464
0.098,0.147,0.093,0.024,0.098,0.005,0.078,0.056,0.09
0.877,0.555,1.374,0.238,0.25,0.295,0.367,0.085,1.063
