RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.486,5.367,2.946,0.156,0.7,0.0,3.643,6.066,2.946
0.088,0.125,0.082,0.004,0.017,0.0,0.089,0.131,0.082
2.524,2.329,2.783,2.564,2.429,,2.443,2.16,2.783
