RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
7.017,19.023,3.563,0.0,0.0,0.0,7.017,19.023,3.563
0.081,0.219,0.059,0.0,0.0,0.0,0.081,0.219,0.059
1.154,1.151,1.656,,,,1.154,1.151,1.656
