RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.496,1.834,1.398,13.745,15.162,13.337,15.241,16.996,14.735
0.089,0.106,0.085,0.547,0.556,0.547,0.609,0.625,0.607
5.949,5.78,6.08,3.98,3.667,4.101,3.996,3.677,4.119
