RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
5.274,7.975,4.497,0.0,0.0,0.0,5.274,7.975,4.497
0.097,0.155,0.082,0.0,0.0,0.0,0.097,0.155,0.082
1.839,1.944,1.823,,,,1.839,1.944,1.823
