RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
5.179,6.489,4.802,0.0,0.0,0.0,5.179,6.489,4.802
0.083,0.106,0.078,0.0,0.0,0.0,0.083,0.106,0.078
1.603,1.634,1.624,,,,1.603,1.634,1.624
