RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
6.253,8.319,5.658,0.0,0.0,0.0,6.253,8.319,5.658
0.104,0.142,0.093,0.0,0.0,0.0,0.104,0.142,0.093
1.663,1.707,1.644,,,,1.663,1.707,1.644
