RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
0.789,1.251,0.655,33.097,66.174,23.56,33.886,67.425,24.216
0.067,0.095,0.062,0.377,0.201,0.439,0.385,0.187,0.449
8.492,7.594,9.466,1.139,0.304,1.863,1.136,0.277,1.854
