RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
12.441,36.507,5.505,0.0,0.0,0.0,12.441,36.507,5.505
0.125,0.253,0.104,0.0,0.0,0.0,0.125,0.253,0.104
1.005,0.693,1.889,,,,1.005,0.693,1.889
