RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.371,2.564,2.315,0.0,0.0,0.0,2.371,2.564,2.315
0.084,0.09,0.085,0.0,0.0,0.0,0.084,0.09,0.085
3.543,3.51,3.672,,,,3.543,3.51,3.672
