RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.641,4.698,3.336,0.0,0.0,0.0,3.641,4.698,3.336
0.13,0.16,0.124,0.0,0.0,0.0,0.13,0.16,0.124
3.57,3.406,3.717,,,,3.57,3.406,3.717
