RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.623,7.295,2.564,22.795,53.946,13.816,26.417,61.241,16.38
0.112,0.199,0.104,0.187,0.137,0.226,0.25,0.207,0.279
3.091,2.728,4.056,0.82,0.254,1.636,0.946,0.338,1.703
