RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
11.904,29.131,6.946,0.0,0.0,0.0,11.904,29.131,6.946
0.111,0.184,0.109,0.0,0.0,0.0,0.111,0.184,0.109
0.932,0.632,1.569,,,,0.932,0.632,1.569
