RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
10.673,26.962,5.986,0.0,0.0,0.0,10.673,26.962,5.986
0.093,0.155,0.089,0.0,0.0,0.0,0.093,0.155,0.089
0.871,0.575,1.487,,,,0.871,0.575,1.487
