RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.429,6.3,2.603,1.645,7.36,0.0,5.074,13.661,2.603
0.1,0.176,0.093,0.033,0.146,0.0,0.107,0.243,0.093
2.916,2.794,3.573,2.006,1.984,,2.109,1.779,3.573
