RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
4.29,8.515,3.073,1.238,5.539,0.0,5.527,14.054,3.073
0.138,0.262,0.111,0.034,0.153,0.0,0.161,0.384,0.111
3.217,3.077,3.612,2.746,2.762,,2.913,2.732,3.612
