RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.145,7.015,2.031,0.0,0.0,0.0,3.145,7.015,2.031
0.06,0.148,0.048,0.0,0.0,0.0,0.06,0.148,0.048
1.908,2.11,2.363,,,,1.908,2.11,2.363
