RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.669,3.624,1.106,19.484,24.861,17.938,21.153,28.485,19.043
0.093,0.173,0.074,0.589,0.515,0.626,0.641,0.575,0.668
5.572,4.774,6.691,3.023,2.072,3.49,3.03,2.019,3.508
