RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.753,5.192,2.052,5.417,12.095,3.496,8.171,17.287,5.547
0.116,0.188,0.106,0.126,0.271,0.109,0.201,0.321,0.193
4.214,3.621,5.166,2.326,2.241,3.118,2.46,1.857,3.479
