RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
10.995,28.211,6.033,5.773,25.801,0.0,16.768,54.011,6.033
0.102,0.165,0.094,0.016,0.072,0.0,0.088,0.096,0.094
0.928,0.585,1.558,0.277,0.279,,0.525,0.178,1.558
