RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.042,1.996,0.768,10.88,16.487,9.266,11.922,18.483,10.034
0.07,0.112,0.063,0.267,0.329,0.276,0.302,0.332,0.314
6.718,5.611,8.203,2.454,1.996,2.979,2.533,1.796,3.129
