RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.233,2.599,2.128,7.473,10.876,6.494,9.707,13.476,8.622
0.083,0.095,0.082,0.273,0.338,0.258,0.342,0.409,0.328
3.717,3.655,3.853,3.653,3.108,3.973,3.523,3.035,3.804
