RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.404,5.102,2.914,4.64,8.865,3.424,8.044,13.967,6.339
0.131,0.18,0.12,0.158,0.261,0.138,0.254,0.382,0.227
3.848,3.528,4.118,3.405,2.944,4.03,3.158,2.735,3.581
